16.16069241,8.58443433,-62.08035731,26.97085918,-18.75784237,-15.91103072,18.24123907,-9.45769518,-0.748395915,10.83671437,-4.004628251,11.9805029,-10.62221185,Slavic
17.02434778,5.718857085,-65.64576694,27.51104712,-13.31998052,-28.0104561,23.01551222,-18.71266931,-1.645961487,4.645315569,-12.62204076,12.43684161,-13.46659962,Slavic
17.23502209,-1.745472678,-64.09601924,22.4424485,-3.848389689,-21.48923133,18.21274369,-19.13616984,4.211218262,6.955360855,-19.00758732,5.783871212,-10.23253159,Slavic
16.63852641,-4.43242705,-59.95616523,18.20719568,5.721134341,-10.07723438,10.83203251,-24.47752602,5.132010418,11.86363292,-10.20058304,15.74576561,1.49761417,Slavic
16.15513011,0.902598021,-57.07795709,17.11815629,6.966821143,-7.015853243,14.45009753,-27.36020547,0.235841025,6.438601481,-12.79807705,15.35381257,-3.448816184,Slavic
15.87534787,3.5264047,-54.59500904,5.622238099,8.208991771,-3.320338504,17.36169199,-13.02465585,-5.156653536,1.090012456,-6.788666906,10.24435745,-4.298557893,Slavic
15.76807776,8.363186966,-64.88328044,-3.641734582,-1.362725361,-4.66748739,22.54002226,-12.1703467,2.442376275,2.70156245,-10.25715723,13.34214748,-7.088444605,Slavic
15.42689774,14.71553474,-64.13430077,-2.63058213,-3.3232463,-0.954540117,22.81625291,-11.1935214,3.804399395,1.700691043,-9.34495385,12.02874432,-6.373152783,Slavic
14.91010046,31.52452206,-44.52026184,8.878930876,-5.662067944,-11.25184413,24.51370924,-15.91430711,-0.444563391,-10.63930513,-27.67796015,-3.608502033,-24.12175651,Slavic
15.06199051,25.19914093,-25.98992361,-0.5613174,-4.110062203,-9.846883754,4.202238261,-19.34058462,-4.591120979,-6.59051368,-27.37081136,-12.0451484,-12.99361753,Slavic
15.43169527,29.68316212,-28.65795209,0.34792964,-4.912134092,-13.50785333,0.281697073,-21.37480808,-3.33060144,-10.24310167,-24.65264995,-0.724051146,-9.868142565,Slavic
15.61822489,39.34464744,-42.94005629,7.540192714,-4.150876211,-23.00269418,5.302569699,-29.07384872,0.466345717,-14.79603292,-27.537731,16.95316326,-10.24610231,Slavic
15.81529653,24.20542425,-28.87151386,-6.629563356,0.947750217,-14.28344834,-12.89490307,-16.88646929,-6.276226788,-21.02156302,-20.48167516,11.04582742,-0.382837356,Slavic
16.04812345,35.39932284,-45.47391679,5.265897306,8.216519111,-15.6987783,-9.47664244,-35.51598966,-4.796315327,-17.40328203,-22.39241073,24.08659892,-6.205079886,Slavic
16.18583662,36.27646785,-50.48975442,10.0921766,13.01119134,-15.0582479,-14.92682753,-41.66183456,-8.424726463,-18.35107605,-23.92000897,23.8328345,-6.517436362,Slavic
16.24270583,27.08013949,-38.63882418,-0.850642555,20.24622399,-9.00745599,-23.9126152,-31.50386525,-8.996184732,-12.03345824,-13.04743913,11.85956689,-6.602392289,Slavic
16.26527951,27.7326385,-40.69072558,1.488973849,25.02863797,-3.984674332,-17.30154619,-28.04871,-10.33687316,-8.201496376,-7.127227306,8.121129272,-9.642873283,Slavic
16.05186992,23.16544439,-38.9971095,1.821504727,25.54715715,-6.381063679,-20.78419802,-28.11596346,-16.39284875,-10.54339684,-7.405121835,2.379679866,-9.810367867,Slavic
15.65138593,21.21435956,-36.99774795,6.619876373,27.96471605,-7.940844228,-20.6498817,-22.93929755,-9.978341154,-3.83306649,-1.030720719,5.634401386,-11.75047202,Slavic
15.06287006,17.87203479,-36.41703123,6.162132126,22.92070914,-9.517232,-15.38669353,-18.05426841,-10.50657499,-9.151724452,-4.883302246,5.016492565,-13.01348346,Slavic
13.94031556,25.19056111,-37.50566918,18.00549509,11.96537662,-14.35356118,-2.864703306,-24.25758539,-0.387346607,-2.0154734,-8.982926098,8.660961783,-17.71941806,Slavic
13.65786965,31.23786938,-40.08660944,21.09039821,9.397752669,-16.86407295,11.87943348,-33.07076138,2.915571049,-1.151388148,-16.42068181,10.70637851,-23.25802049,Slavic
13.37474239,20.51158761,-26.21776358,14.47063283,7.307066989,-7.341947554,1.730690266,-27.6520317,-6.156892522,2.074002333,-11.60935574,-1.08100787,-18.18186791,Slavic
13.20253593,15.87463705,-28.29998738,15.73222407,10.20644592,-6.800320721,0.299304836,-21.71164644,-2.52131223,-1.148956683,-14.80109415,2.037358346,-11.37438616,Slavic
15.61949555,9.871197909,-44.24250033,32.9651133,14.17017093,-21.17161371,0.986121494,-0.040438158,-10.36599553,-12.50132858,-7.999161665,2.203483445,-18.87911387,Slavic
18.51401417,-14.57600343,-42.85400473,30.7583148,22.28759121,-29.53913543,-4.422672849,11.21838261,-3.168692973,-13.58775333,-5.890205291,7.588879251,-6.297239196,Slavic
19.80902272,-15.17900694,-62.81261193,45.17363193,26.20274038,-32.1050219,9.265221556,8.458746394,-0.991689808,-16.99717025,-15.28151407,11.04423807,-11.19642032,Slavic
20.20756777,-13.11887618,-47.45664432,38.32595977,15.9383486,-38.28755239,6.079575335,12.18952649,-0.923162449,-7.896727747,-8.523866253,13.67613504,-1.525914702,Slavic
20.46099491,-22.86948833,-49.20000251,43.90281166,10.97885559,-38.82076314,8.401120521,9.582970959,1.320105485,-10.94494697,-8.866467485,16.702407,-7.185370856,Slavic
20.10502865,-24.77757656,-59.39908874,54.27391177,5.410542146,-42.52309465,12.97102037,4.134051085,3.588287432,-11.22156815,-8.417603567,21.65206116,-11.62563828,Slavic
19.30699316,-14.51575235,-38.06451458,37.04878466,1.816964152,-33.30529837,16.52601524,6.230336692,-2.957077561,-6.680739241,-2.639127626,15.59662371,-13.74510058,Slavic
17.30518083,-12.16258831,-35.12701184,32.74228387,1.48619626,-23.96074226,8.755911737,5.158153244,1.96039034,-7.660522841,-1.711640741,14.67377184,-7.410920167,Slavic
17.14430776,-6.010419589,-40.10358783,38.66008812,-1.261652448,-27.69328713,12.72628774,5.485847005,-3.066392732,-4.959830797,-1.897394944,9.069554235,-7.448848456,Slavic
19.04943061,-7.515957754,-73.78342965,29.94916652,14.7574491,-29.96979521,9.60032036,-7.997097994,-4.599603112,-8.673035296,-11.65803339,16.96420675,-10.43143843,Slavic
19.04964455,6.321029757,-75.94503182,39.58024376,18.90642641,-33.58374772,14.24609678,-19.48724546,-11.53844131,-14.79208431,-23.71512264,16.89082029,-17.79674377,Slavic
18.09862581,-9.781949277,-38.7899949,14.86388685,21.66327241,-14.70612762,-6.205225743,-0.895595095,-13.97269066,-15.02667114,-4.638880752,2.620559478,-4.410276555,Slavic
15.66149847,12.57416934,-47.48942259,20.08555196,15.40427236,-17.41006603,9.406797666,-17.27127599,-15.25152594,-10.90703448,-11.04475445,11.91946407,-11.36349337,Slavic
16.10752903,21.90144326,-54.66131934,17.33930823,21.08003148,-4.206536775,7.706110055,-28.93645337,-23.70527159,-14.71394748,-11.29025421,6.419743233,-10.40653258,Slavic
16.37532079,10.07811477,-37.49120829,5.671392135,30.36755627,8.63357927,-0.541509266,-19.83476785,-24.69469415,-12.37617089,-3.513975718,0.509033817,-6.625911307,Slavic
16.20629517,24.12080477,-56.42435704,15.37721587,30.94320934,-0.611160316,7.74045724,-36.88398138,-26.10330893,-11.10911473,-19.22112386,2.923472036,-15.32519417,Slavic
16.0388624,20.53688161,-50.91779309,13.72853066,29.9928346,4.008906703,-1.314660591,-36.62842882,-25.01918588,-8.869468971,-14.0404137,-5.557883238,-18.44026491,Slavic
14.84899135,24.54516347,-49.29578863,20.38571934,29.12011403,-2.701044685,15.80817948,-32.68340149,-18.84929731,-6.283385589,-20.99914869,1.508002579,-15.55105168,Slavic
14.73847431,16.3796631,-42.27735386,16.58237492,26.88245973,0.158274995,1.155755385,-27.79720648,-20.86369345,-7.695193137,-14.14228038,-7.358982019,-13.76584738,Slavic
15.64764322,4.869668383,-40.66163726,11.84871196,27.22746925,-3.231121009,2.074570328,-15.026352,-20.63402784,-5.525651448,-8.885298299,-5.711538977,-4.315251801,Slavic
16.94530168,-0.354716839,-51.09969431,13.1197006,21.6648585,-10.27312403,4.902083508,-11.64719324,-11.84612621,2.3548152,-3.880673364,1.206590518,-7.318413515,Slavic
17.81197288,-4.29818883,-65.98531987,14.61611399,22.65865427,-3.754818359,5.823473306,-19.81010547,-9.22700328,5.083765818,-3.143422562,1.478390766,-12.16867735,Slavic
18.67169932,-3.603281242,-73.67819698,14.69380154,25.17167133,-4.147891787,8.53199049,-22.16262526,-5.159160226,13.11943396,-5.418280281,2.115104493,-10.60776704,Slavic
18.91284338,-12.92798359,-66.04746038,10.41541169,23.69398548,-2.614858158,5.237242647,-22.10480726,-1.265807357,17.08170928,-1.979549798,2.010943529,-13.69844991,Slavic
18.96700356,-1.252313986,-62.7872543,17.75080927,19.10171296,-3.874418366,7.31292368,-25.20361097,-1.765499425,15.28130433,-4.732762534,4.02258778,-7.640152551,Slavic
18.8991976,-2.01768071,-58.40288065,18.2300583,17.80480011,-1.84552725,8.603842975,-24.84529794,-2.813671903,15.68146175,-4.734147392,3.128989214,-8.546452591,Slavic
18.89114775,-0.491716146,-64.29975768,16.8289688,20.60162877,-1.738184682,11.57244778,-29.5125525,-2.090048498,18.39554147,-6.92818397,4.018601398,-7.370492942,Slavic
18.49482413,-14.66183934,-66.81647332,4.326879276,23.34242299,4.439958924,7.556260692,-25.44825676,-2.602008839,20.95536002,-2.964906622,-0.430245509,-3.092816022,Slavic
17.82678625,2.146295337,-60.50114282,15.88044295,22.92037303,0.125643461,4.812564745,-30.52549766,-1.236312625,19.06650609,-7.18806606,-3.165930825,-9.743241603,Slavic
16.23135001,9.362885934,-56.1659381,14.08710719,20.8046122,-1.02226973,5.02607068,-24.19285327,1.490371894,12.22292704,-8.78956084,3.734872494,-6.399893749,Slavic
13.88635282,6.982102276,-36.19217776,2.879317632,19.36487409,0.457650148,-3.421553241,-4.788141311,13.5484859,18.18592951,2.038375665,1.770958212,0.087411741,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
-36.04365339,0,-3.21E-14,0,2.39E-13,0,-2.06E-13,0,3.07E-13,0,-3.28E-13,0,3.59E-13,Slavic
15.06043583,15.50364663,-26.72789897,50.17012644,-6.498201698,-33.60746525,22.43263793,-13.18579567,4.594754313,9.937982171,-8.512899979,14.74753032,-6.332023933,Slavic
16.37576192,13.02515278,-36.43203544,49.4250734,-7.213977826,-31.98985316,25.55071486,-17.14690718,5.176994684,8.070158579,-17.82842422,20.10145317,-2.285508531,Slavic
16.66793348,11.47319091,-43.52966934,45.2788481,4.263522316,-24.43139981,18.58646842,-23.32304744,12.81273538,16.04315453,-20.46912805,14.39323207,-1.421550673,Slavic
16.48475702,10.09089373,-48.2533771,42.57429631,8.635854496,-21.22030921,13.73774263,-24.2204336,8.759374539,19.90033978,-11.64601909,12.46777384,3.657132467,Slavic
15.98507786,10.82177149,-49.44500086,36.85095803,3.470337995,-19.79835179,13.83063158,-27.04023374,7.726892476,20.69068257,-8.323453086,8.249474119,0.566167548,Slavic
14.92237562,6.48098956,-36.15701811,26.6441729,-3.680676526,-12.25770675,23.6837787,-14.83041268,7.47930782,17.3850309,-6.123629478,16.26755909,7.471950412,Slavic
14.47614336,9.62949277,-32.45468093,21.70503961,-13.20367876,-8.329168598,29.36335136,-14.00823318,10.67822553,14.03597144,-10.13543709,22.23704597,12.69491772,Slavic
14.28593979,13.54412835,-31.43005889,22.03648914,-19.34703073,-8.858491268,28.46842846,-14.66112782,14.83615187,13.77661147,-14.81914243,22.42470949,12.79459302,Slavic
14.1866471,19.24031142,-28.97348634,27.6648503,-9.376132938,-6.612761479,39.17859125,-12.00326773,17.56366655,14.52319106,-23.89664424,15.22512755,-1.234584206,Slavic
15.00578872,28.02014984,-8.06225845,28.48136614,-13.65432328,-16.99155153,17.14985871,-22.28659783,11.45449365,11.30126191,-23.56506366,7.987355753,-5.568661175,Slavic
16.39273212,28.82403963,8.415860389,15.62727952,-13.92208461,-14.51825267,1.8563672,-18.60334622,6.182583062,10.91660296,-12.85313051,-1.246307161,-9.482275473,Slavic
16.87986869,36.59365581,5.707143748,17.43292432,-21.68958531,-12.38839715,8.139426457,-30.86428828,11.45182963,8.571304041,-28.81829968,-2.425607738,-16.06542588,Slavic
17.11717182,46.42406566,-3.864930656,26.60020981,-33.68471852,-10.4059726,15.81474515,-41.20693022,22.8277176,4.590005606,-43.95397852,1.050471282,-18.86723051,Slavic
17.22817243,37.24631697,2.821447752,19.06138599,-29.55632767,-10.76201446,21.26538917,-33.38126987,8.343820491,1.355843067,-40.6699081,-0.471359368,-12.1625035,Slavic
17.29476724,26.42868167,5.66354994,9.470794031,-21.89423187,-2.580095466,11.39830038,-22.45898138,0.741232693,-11.02951505,-30.76131359,1.367146531,-5.031077359,Slavic
17.15229075,43.55916918,-17.83395638,23.8691664,-28.30937413,1.216140782,29.88509343,-50.7523967,5.033229625,-19.98096508,-45.59426525,26.37136572,0.816711708,Slavic
17.068111,34.07857621,-11.33867864,14.95100176,-22.90073049,8.479466128,15.39717129,-44.87548876,-0.352716862,-22.17239251,-42.77854619,24.70256567,6.177636887,Slavic
16.89480595,30.73086652,-7.902283863,12.00326545,-15.24291702,8.227395689,9.784323212,-46.15186366,1.090818058,-18.93033006,-44.3957592,27.85339571,7.083360421,Slavic
16.81436411,33.67413289,-8.910415506,14.43768238,-14.78901301,8.230030823,14.2233653,-46.40569253,4.624810069,-18.40660712,-47.74610954,32.55944394,7.047650691,Slavic
16.79047291,33.57492407,-6.217379204,15.82470507,-18.98803177,4.978989355,17.87597366,-37.57719157,8.367002966,-13.73769356,-42.16611532,25.65544887,2.745804566,Slavic
16.57328087,37.97403786,-10.00753102,19.53582766,-21.52512904,2.827160924,20.29151469,-43.68466428,9.767082295,-16.21715329,-47.40271155,30.74232538,0.817618388,Slavic
16.23125127,44.66763992,-13.7791307,19.21423132,-18.44084997,-4.724337431,23.69978749,-43.2339943,10.8467765,-7.895395198,-49.04681435,29.95681498,-2.919906789,Slavic
15.70281336,31.3554993,4.553383059,10.6611199,-11.62417724,-3.334582845,8.958403454,-21.32187876,-1.023078696,-6.088906803,-23.45487684,10.50681173,-0.882651654,Slavic
15.04445419,35.71389305,4.941928273,15.30077278,-11.36130238,-0.860545041,11.22574529,-24.52278877,11.04214022,0.436503191,-23.6365427,11.70178492,-5.192395715,Slavic
14.50999019,28.38230567,9.392830544,8.690215482,-1.31317538,3.039605077,10.90566302,-5.308658147,-0.868664051,-3.470264756,-11.73358991,4.036757402,0.415809393,Slavic
14.09180456,39.21154802,-1.321654729,19.01221469,1.315888936,2.409765479,28.49160372,-23.96373137,2.920352814,2.501810387,-25.45338312,14.02382388,-0.940517279,Slavic
14.31463189,26.9423734,8.703946726,11.48239112,-1.262348108,-2.797603738,6.064076201,-9.523059848,-1.931632563,4.455039231,-5.55167193,6.098719316,3.460371749,Slavic
15.08465171,43.9887438,2.315416719,18.220326,-7.593793378,-15.59482957,12.68714104,-21.42008486,10.50768798,14.36713475,-27.32118391,2.861505833,0.937667486,Slavic
16.04679717,42.71050354,2.816269403,12.51206767,-16.94204366,-20.82005273,9.472254546,-18.20624701,5.583456317,11.568625,-32.94502831,-9.990411339,4.044200947,Slavic
16.70625011,32.83889965,2.209605716,5.87385184,-19.52224136,-16.36058083,9.89401526,-20.48116283,-7.879255761,9.153160372,-23.62376966,-7.15278329,10.59780694,Slavic
17.27102649,29.76223138,-2.990971587,0.891108677,-19.31298322,-8.605968968,17.84416507,-17.36621591,-15.42062688,3.554061229,-19.63547712,2.665941393,24.86329652,Slavic
17.52533541,36.4623238,-17.94456345,-4.004173935,-17.15220674,-9.640751244,18.03393955,-27.02315379,-15.72334117,11.52356527,-20.55968954,4.423543417,26.93584289,Slavic
17.56254801,37.41796825,-22.84861894,-5.25760934,-9.333886715,-11.20625188,12.44651404,-24.97434709,-22.03345402,9.716952441,-9.166163892,7.225294506,22.12477806,Slavic
17.4941044,26.2532992,-13.57372428,-10.69140045,-8.850603434,-5.687269569,1.317854333,-23.64174464,-18.0173516,9.261030335,4.123268011,12.93014476,18.22891161,Slavic
17.38218629,31.57855107,-16.86282431,-4.446307232,-11.23632806,-12.53393805,3.819106778,-31.00453708,-21.52006202,13.47063964,1.273280042,13.16463195,17.01140153,Slavic
17.13225883,36.82336333,-20.35594705,2.123112752,-13.41550195,-19.37056564,10.30929782,-33.56751673,-18.88105045,20.27790183,-1.797225974,18.77571132,20.5865091,Slavic
16.89359621,37.37207342,-19.60264117,9.75116218,-10.71402649,-22.60533037,4.600796895,-31.95666696,-15.34591504,15.77641319,-0.278579446,23.40969513,17.43586666,Slavic
16.63232135,34.8378942,-16.39374789,6.646674031,-5.185045279,-21.35006891,3.759759585,-24.46606201,-15.70733663,13.34380185,0.227990388,21.57325899,19.25166052,Slavic
16.20735108,41.5368364,-22.01717156,14.90920286,-2.787126982,-21.29897556,9.666759344,-29.0484349,-10.33589073,16.29197899,-6.50027392,20.67049266,18.48087258,Slavic
15.46260481,37.32668459,-15.77222363,14.24471052,1.315270188,-17.91581618,10.38117927,-24.42074469,-12.73226553,14.3305887,-10.03712981,15.32922129,20.7950517,Slavic
14.19145262,30.3455763,-5.349867774,11.50634163,1.304556892,-6.31994068,7.489218243,-17.28700785,-12.44908226,1.244713796,-7.043989064,9.028718639,11.9731244,Slavic
12.53867153,28.94572477,-16.60161283,5.276865143,-1.467666517,-5.034707405,11.56258421,-21.78889521,-7.819034986,1.355880295,-8.747963038,16.9005595,13.24254704,Slavic
12.20450864,32.13803634,-20.2886277,5.614412435,2.55698102,-11.67720935,15.53817279,-20.35638592,-2.81465253,6.318086484,-9.488076387,21.5794585,11.14050632,Slavic
11.83136117,29.83968101,-19.36757793,4.484576287,3.68849925,-11.88790351,9.969152757,-18.68121253,-1.938339338,6.050566413,-5.685114283,18.04201559,13.36928859,Slavic
11.59120356,27.43592083,-6.536791535,6.611595105,7.877589021,-6.270812927,5.749756283,-10.1141039,-1.762748746,7.685464197,1.33894647,15.37060866,9.606008332,Slavic
11.74408135,30.72470796,-4.19640137,8.115930361,11.39716791,-3.807985286,8.334160355,-12.44362421,-1.72153163,6.112377152,5.045695895,20.28243477,6.32681905,Slavic
12.41928091,25.42150323,4.901925319,7.456401194,9.448247271,4.689545295,4.49583932,-6.325245102,0.527000104,6.719348049,9.398338684,15.68912279,5.911902688,Slavic
13.51250086,23.7096671,5.249918458,13.54788745,13.2810265,6.965677976,11.67423406,1.634805666,4.576615531,9.471496698,8.155272882,13.87979131,11.11484582,Slavic
14.51125215,23.57694246,4.798461048,18.49597993,13.07619931,7.564319263,16.06798927,5.85738976,9.255368728,9.450854671,2.942694979,16.15480696,13.85117972,Slavic
14.87855264,22.38167243,2.663460948,22.31333136,11.86049148,3.884926875,23.77221541,9.321178156,10.98165808,13.56151232,2.881053402,15.37618921,10.9819573,Slavic
15.24412111,25.70624016,-11.7789538,32.14055945,17.66374745,-10.52302443,12.60496426,-8.965661749,0.235109241,15.78389502,3.256830569,26.42893763,19.21351982,Slavic
16.70129516,29.29372729,-7.244078582,5.885787173,-7.300990165,-19.76706622,4.488353895,-8.93335857,-3.182825302,19.16840347,5.690830075,17.37616527,28.59535425,Slavic
18.04999591,36.83480223,-18.85567014,-1.856287087,-10.88604047,-23.48841451,7.594026317,-10.88235254,-2.925794826,25.43117225,4.496242693,17.30948867,26.05172019,Slavic
18.88268103,33.1194697,-16.83498252,-13.40092852,-13.93713276,-20.63738232,-1.061148952,-9.554003254,0.226754166,22.05270463,5.162904861,12.59050731,22.28062921,Slavic
19.22877107,35.37948468,-19.76434244,-12.63111754,-14.641106,-23.22212439,-4.058584348,-10.49236663,0.828864524,19.25472089,5.065420025,13.69587218,17.27991903,Slavic
19.19565033,32.1543536,-24.06793739,-13.72365623,-15.17173173,-26.18034944,-0.796104832,-5.084195019,1.903151595,22.91607448,8.852779893,12.17829519,12.90113302,Slavic
19.06573043,37.90244776,-33.1329086,-7.396426643,-14.46570616,-32.99418204,6.091901732,-7.274714607,-2.748208253,26.24785016,4.800706638,8.298697482,9.521238001,Slavic
18.96579768,37.34656722,-34.80694677,-6.071144701,-11.90351082,-30.79787654,11.91093279,-1.768846578,-0.742737661,27.37839446,8.324666847,9.755974281,5.188520942,Slavic
18.73675423,28.90012677,-23.77616652,-13.10175708,-12.38248173,-25.25314657,3.549665445,0.857337693,-6.587407213,10.31698224,7.247230108,6.062488765,1.126373287,Slavic
18.48204232,28.87635351,-22.3657655,-12.97744029,-13.01919877,-22.70288026,4.894181044,4.736551311,-2.472697241,7.686499835,8.833796876,10.22696846,-1.92718598,Slavic
18.44412974,31.87447118,-26.79740718,-12.67683875,-13.73372448,-23.15613458,7.614719196,5.726048709,4.7738561,14.62749616,13.32164183,15.49750284,-3.628043001,Slavic
18.37190392,46.75737538,-42.87559503,-2.603658111,-16.17208851,-24.68933895,22.66427818,-10.73245645,13.09390284,24.17197555,1.124409001,22.99214461,-7.783496511,Slavic
18.24007127,38.14801191,-32.55846562,-11.01491092,-14.61691784,-15.62050274,15.76239885,-3.488581099,14.42173035,25.19639191,6.909078428,18.25513727,-4.220432547,Slavic
18.15855597,36.06185114,-27.80096713,-14.14777955,-12.7352558,-11.98585553,12.01190704,0.110556601,14.4896155,22.42097299,10.9133216,20.59584101,-0.792359941,Slavic
17.98604634,43.21813909,-30.46745844,-10.19800877,-12.8288939,-15.4957267,13.54810988,-6.628598232,13.39911513,20.98300814,5.754268999,26.57774496,-3.871171196,Slavic
17.79217099,38.71935953,-25.10881937,-12.14621499,-13.29975908,-12.77052912,6.147603594,-8.263256039,6.805275957,15.79646845,9.936216073,23.58164691,-4.988753979,Slavic
17.53712149,30.90978522,-15.89639366,-14.84884112,-14.0864775,-10.25904501,6.424068009,-6.912473114,1.612255133,17.46601213,14.78231246,21.06300112,-4.745475719,Slavic
17.41670159,36.16735831,-20.67588633,-11.2751548,-15.65735023,-13.12261137,8.731592193,-12.530032,-0.59824599,15.65195956,10.15129642,23.65450127,-4.612128896,Slavic
17.1856437,30.7939048,-12.55480075,-11.85355234,-17.47533554,-9.516729109,8.01189646,-9.819048263,3.250467889,18.39848313,13.91647146,28.11487134,2.881963933,Slavic
16.96589959,43.07175444,-22.39951173,-3.80185295,-18.34941545,-15.14698644,15.92645349,-26.01179477,5.324894739,26.40974198,2.025007855,36.14919768,9.656438186,Slavic
16.3424461,43.27190636,-23.32437638,-1.830955074,-17.40462161,-14.55826951,14.6836045,-36.4906401,1.342411489,30.02033038,1.197071203,33.53990085,7.279659602,Slavic
15.20632859,34.06763943,-11.82304992,-1.57271164,-10.36560842,-2.031621892,11.34886505,-30.67390743,-9.107124018,21.01356924,7.734831646,22.53487799,4.115760162,Slavic
14.70649535,37.25784639,-11.16094606,5.413233756,-9.061402335,-2.363832997,17.90018474,-30.29215783,-10.30737873,17.4668205,9.325502789,27.92214308,1.639693736,Slavic
13.92668427,38.92820606,-15.80170427,10.32914296,-7.106785898,-4.921283434,17.06387583,-28.91081335,-0.714475832,16.35340249,9.072564271,26.1014946,-0.798702676,Slavic
13.12595552,33.96745969,-12.3356555,13.60798853,-4.835749463,-10.84580477,21.73267429,-9.624488286,7.180360687,17.82481192,11.80913982,25.99268106,-1.229794733,Slavic
12.52478098,29.81352259,-17.68771683,20.1771591,-2.59164879,-16.01611746,26.1147324,-10.14847931,4.016680122,13.98939745,12.04573942,28.51727303,-6.014321844,Slavic
13.07209082,25.2029472,-29.46290871,30.03808754,2.318774687,-22.34575258,24.71725465,-6.525269824,13.37569307,8.95206668,10.62026732,44.16831559,-14.16881301,Slavic
15.91795209,7.040324336,-42.16987403,38.80666647,4.988483261,-18.05153304,22.30855595,10.00932051,4.877294343,3.910789409,26.71942217,36.19676829,-5.908158665,Slavic
17.38420961,-1.005097087,-45.19285616,47.23879648,4.39201223,-20.82517995,35.12894123,-4.142352791,-8.105331119,-1.853983493,16.03885219,46.32332229,-6.594795136,Slavic
17.81777875,-12.91714004,-39.61441228,44.01801284,2.479398769,-13.74381556,31.55498181,1.314007798,-8.333255212,-5.325690167,17.98367183,39.68704528,-2.933593004,Slavic
17.80252067,-5.303617165,-49.18953637,58.86238234,-8.932313785,-22.03672324,44.32551963,-1.49738177,-0.856553249,-2.934956459,11.13155622,46.22322629,-8.04311571,Slavic
17.78053048,-13.71974103,-32.99980372,48.56073704,-0.374501398,-21.99350807,35.88568005,5.322084825,2.325336818,4.556641803,4.667873042,27.31894155,-3.723603578,Slavic
17.65129376,-10.06245111,-42.02388031,52.63855042,-8.820009416,-22.30941878,35.82665942,5.032604461,6.580319574,7.20353735,8.512241748,25.85287029,-5.023899033,Slavic
17.64296241,-8.784128889,-37.26783145,54.03553518,-7.353098405,-23.10576668,37.94017962,5.370832527,2.462033189,0.368767889,2.950603391,26.92637046,-1.814920248,Slavic
17.35728989,-4.90624465,-43.24328215,57.32259216,-13.91382341,-23.93996461,37.35529008,-2.064244376,-0.437755274,-4.615897071,2.138395655,34.18227801,-4.322073971,Slavic
16.65157685,-6.632698237,-35.01136509,48.77819097,-8.67932357,-18.12078809,37.48551532,-1.943515179,-2.85407124,-3.655353213,8.759171699,37.32519604,0.530580935,Slavic
15.38458745,3.515725003,-33.44634456,43.03434339,-6.92862685,-26.41981417,40.59095208,-4.361586066,1.290935519,6.09480569,6.189557948,39.57091172,-6.625106232,Slavic
